"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"John Kennedy",1351,"HW","WB","6",8,0,4,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","WB","6",8,3,5,13,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","WB","6",23,7,4,27,1,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","WB","6",13,8,2,15,6,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","WB","6",5,5,4,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","WB","6",14,4,2,16,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","WB","6",3,5,2,5,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","WB","6",7,1,8,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","WB","6",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","WB","6",4,3,4,8,1,0,11,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","WB","6",19,4,4,23,2,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Ross Abbey",1473,"WB","HW","6",13,2,3,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"WB","HW","6",8,0,6,14,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","HW","6",9,2,5,14,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","HW","6",4,3,8,12,0,0,25,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","HW","6",8,2,3,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"WB","HW","6",11,1,8,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","HW","6",13,0,3,16,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","HW","6",9,3,13,22,1,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","HW","6",7,5,9,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","HW","6",4,2,1,5,1,0,16,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","HW","6",16,4,7,23,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Mick Kelly",1867,"WB","HW","6",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Loveless",1927,"WB","HW","6",3,0,1,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gordon Polson",11012,"WB","HW","6",10,1,3,13,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","HW","6",11,3,3,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Colin Seery",2154,"WB","HW","6",8,0,3,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","HW","6",13,9,2,15,7,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Towns",2225,"WB","HW","6",11,3,2,13,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","HW","6",16,4,6,22,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","HW","6",18,2,3,21,2,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","GE","6",16,2,3,19,3,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","GE","6",11,0,5,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"RI","GE","6",7,1,4,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","GE","6",11,6,3,14,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","GE","6",6,3,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","GE","6",4,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","GE","6",19,10,8,27,0,0,24,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","GE","6",7,3,8,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","GE","6",12,6,3,15,2,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Stephen Mount",2010,"RI","GE","6",4,0,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","GE","6",16,3,7,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","GE","6",7,6,2,9,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","GE","6",17,2,5,22,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"RI","GE","6",13,4,2,15,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"RI","GE","6",11,1,4,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","GE","6",3,0,4,7,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","GE","6",9,2,5,14,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","GE","6",8,2,10,18,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","GE","6",27,6,5,32,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","GE","6",9,3,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","RI","6",11,3,3,14,0,0,28,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
"Mario Bortolotto",11016,"GE","RI","6",3,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","RI","6",11,3,6,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","RI","6",14,8,3,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","RI","6",18,6,3,21,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","RI","6",29,11,2,31,2,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","RI","6",6,4,1,7,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","RI","6",20,4,6,26,2,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","RI","6",18,2,1,19,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","RI","6",8,5,14,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"GE","RI","6",10,3,5,15,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","RI","6",12,7,4,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Middlemiss",11018,"GE","RI","6",7,5,3,10,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"GE","RI","6",4,0,4,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","RI","6",11,2,0,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","RI","6",12,1,8,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","RI","6",9,0,2,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","RI","6",4,1,5,9,0,1,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","RI","6",19,2,2,21,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","RI","6",11,6,6,17,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Bickford",11029,"ME","SY","6",5,4,6,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","SY","6",8,8,2,10,2,2,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ME","SY","6",14,3,7,21,2,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"ME","SY","6",10,8,8,18,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"ME","SY","6",1,0,1,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bruce Elliott",10990,"ME","SY","6",7,1,3,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","SY","6",9,2,7,16,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SY","6",8,4,5,13,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SY","6",8,2,1,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","SY","6",14,1,6,20,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SY","6",9,2,0,9,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"ME","SY","6",7,5,5,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Hamilton",1779,"ME","SY","6",9,5,4,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SY","6",20,5,6,26,1,3,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","SY","6",1,3,7,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"ME","SY","6",9,5,4,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Russell Rowe",11031,"ME","SY","6",8,3,5,13,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SY","6",8,4,1,9,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","SY","6",12,3,11,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","SY","6",14,12,9,23,1,0,20,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","ME","6",9,1,9,18,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","ME","6",6,3,5,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","ME","6",5,0,0,5,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","ME","6",25,6,5,30,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mark Fraser",11004,"SY","ME","6",9,2,2,11,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","ME","6",13,3,1,14,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"SY","ME","6",13,3,3,16,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","ME","6",7,4,7,14,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ME","6",14,6,6,20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","ME","6",10,3,5,15,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ME","6",14,7,6,20,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Murphy",11006,"SY","ME","6",4,0,10,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","ME","6",13,3,6,19,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","ME","6",16,5,2,18,1,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","ME","6",14,10,1,15,6,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ME","6",6,7,11,17,0,1,16,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","ME","6",10,3,5,15,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","ME","6",11,5,2,13,1,0,15,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","ME","6",3,1,3,6,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","ME","6",5,0,4,9,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CA","7",14,2,2,16,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","CA","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andy Bennett",11069,"HW","CA","7",8,5,5,13,0,0,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","CA","7",5,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","CA","7",16,2,3,19,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","CA","7",12,4,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","CA","7",15,0,8,23,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","CA","7",12,0,5,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CA","7",10,5,4,14,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","CA","7",10,2,3,13,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","CA","7",8,2,3,11,0,2,2,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CA","7",21,2,3,24,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CA","7",8,6,1,9,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CA","7",9,5,3,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","CA","7",16,1,4,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","CA","7",5,5,3,8,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","CA","7",5,0,4,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CA","7",12,2,4,16,1,1,22,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CA","7",12,0,4,16,1,2,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Turner",3815,"HW","CA","7",6,0,2,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","HW","7",17,3,0,17,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","HW","7",6,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Brown",10889,"CA","HW","7",2,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","HW","7",9,1,2,11,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","HW","7",10,3,9,19,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","HW","7",13,3,3,16,0,3,34,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0
"Peter Fitzpatrick",10984,"CA","HW","7",3,0,4,7,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"CA","HW","7",16,4,8,24,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"CA","HW","7",7,0,2,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","HW","7",18,5,3,21,5,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","HW","7",8,4,2,10,2,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","HW","7",11,8,12,23,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","HW","7",6,3,2,8,1,3,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","HW","7",14,7,4,18,0,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","HW","7",8,1,4,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","HW","7",15,1,6,21,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","HW","7",7,2,2,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","HW","7",15,3,7,22,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","HW","7",13,3,4,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"CA","HW","7",7,0,1,8,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","CW","7",5,2,5,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","CW","7",10,1,4,14,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","CW","7",11,4,0,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","CW","7",11,5,5,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","CW","7",20,2,1,21,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Kevin Goss",11042,"SY","CW","7",15,6,0,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","CW","7",8,4,4,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"SY","CW","7",11,1,2,13,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","CW","7",3,1,2,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","CW","7",16,10,14,30,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","CW","7",19,5,7,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","CW","7",15,7,2,17,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","CW","7",7,0,2,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","CW","7",9,4,3,12,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","CW","7",5,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","CW","7",8,4,1,9,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","CW","7",9,7,7,16,0,0,12,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","CW","7",18,5,2,20,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","CW","7",10,4,2,12,1,1,21,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","CW","7",10,1,5,15,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"CW","SY","7",10,1,8,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Brine",11074,"CW","SY","7",4,0,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","SY","7",4,2,4,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"CW","SY","7",13,4,7,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","SY","7",13,3,4,17,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","SY","7",13,5,2,15,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Hannebery",11024,"CW","SY","7",7,3,7,14,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mike Horsburgh",11077,"CW","SY","7",1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","SY","7",10,9,4,14,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","SY","7",12,4,4,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","SY","7",14,6,5,19,1,0,23,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"CW","SY","7",1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CW","SY","7",14,3,1,15,1,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","SY","7",14,2,3,17,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","SY","7",13,5,3,16,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","SY","7",7,2,1,8,2,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Twomey",2235,"CW","SY","7",4,2,3,7,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","SY","7",8,1,13,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Grant Wilmot",2279,"CW","SY","7",12,1,0,12,1,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"CW","SY","7",5,0,4,9,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","GE","7",14,6,6,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","GE","7",18,2,12,30,0,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","GE","7",8,0,2,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","GE","7",14,4,8,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","GE","7",18,13,3,21,6,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","GE","7",1,0,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"ES","GE","7",6,1,3,9,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","GE","7",6,2,3,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","GE","7",11,0,3,14,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","GE","7",5,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","GE","7",9,2,7,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ES","GE","7",11,7,4,15,2,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","GE","7",6,5,3,9,1,3,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Marsh",1945,"ES","GE","7",11,4,6,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","GE","7",10,3,6,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
